condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis
cond-f396db08b16cc370a5d4,cond-f396db08b16cc370a5d4::r1,pair-e881bd20a2daf7782e49a994,pair-e881bd20a2daf7782e49a994::r1,join_segment_broad_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_join_pair__as_of_unix-1782864000__lookback_days-30__limit_k-50__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_repartition_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_broad_repartition__dataset-raw-small-balanced-wide-global-dim-v1__r--b862361434a0e2fefbd8.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_broad_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__segment_aggregate__broad,repartition_mapmerge_join,broad,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,43,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-25ce0438169ccabaa316,cond-25ce0438169ccabaa316::r1,pair-9bed7e374b927cfcf247e6e5,pair-9bed7e374b927cfcf247e6e5::r1,join_scalar_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_join_summary_pair__as_of_unix-1782864000__lookback_days-7__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_join_summary_pair,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_scalar_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1_--5c659e5d2d0230db4bce.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,scalar_summary,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_scalar_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_summary,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__scalar_summary__moderate,repartition_mapmerge_join,moderate,scalar_summary,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,44,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-827e2b51a14bdb9699c6,cond-827e2b51a14bdb9699c6::r2,pair-922a7721cd6b9e378dccb68f,pair-922a7721cd6b9e378dccb68f::r2,join_scalar_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_join_summary_pair__as_of_unix-1782864000__lookback_days-1__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_colocated_join_summary_pair,"{""as_of_unix"": 1782864000, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_scalar_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__run--1693797dde95fd51f76c.sql,"fdw_remote_join,colocated_join,scalar_summary,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_scalar_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_summary,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__scalar_summary__sparse,colocated_distributed_join,sparse,scalar_summary,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,45,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-3e2535bcbfd6c5d2b0b5,cond-3e2535bcbfd6c5d2b0b5::r2,pair-0c59cefa7b5da007523b9951,pair-0c59cefa7b5da007523b9951::r2,join_user_topk_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_value_topk_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_moderate_repartition__dataset-raw-small-balanced-wide-global-dim---aceaa1d2b4d1fd8edfab.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__user_topk__moderate,repartition_mapmerge_join,moderate,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,46,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-e76147de98f3f07079c0,cond-e76147de98f3f07079c0::r1,pair-43d3a30622caa73537ffa686,pair-43d3a30622caa73537ffa686::r1,join_segment_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-1__limit_k-50__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__ru--76ccfd24583ac142bcde.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__sparse,colocated_distributed_join,sparse,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,47,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-1833944867747e7fc18b,cond-1833944867747e7fc18b::r0,pair-6e2fc30c12d15d2aa14936b8,pair-6e2fc30c12d15d2aa14936b8::r0,reference_join_control_stressed__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-1,gac_fdw_tenant_tier_join,"{""as_of_unix"": 1782864000, ""lookback_days"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/reference_join_control_stressed__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-1.sql,"fdw_remote_join,reference_join,group_by",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,reference_join_control_stressed__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_tier_daily_join,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__reference_join_control,reference_table_join_control,control,reference_daily_aggregate,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,gac_finalization_heavy,pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,48,false,small,2,1.0,1.0,2.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=2
cond-7301ff3d998b5658b72f,cond-7301ff3d998b5658b72f::r1,pair-ea7f248ca0527ead5a479b93,pair-ea7f248ca0527ead5a479b93::r1,reference_join_control_stressed__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-30,gac_fdw_tenant_tier_join,"{""as_of_unix"": 1782864000, ""lookback_days"": 30}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/reference_join_control_stressed__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-30.sql,"fdw_remote_join,reference_join,group_by",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,reference_join_control_stressed__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_tier_daily_join,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__reference_join_control,reference_table_join_control,control,reference_daily_aggregate,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,gac_finalization_heavy,pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,49,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-e76147de98f3f07079c0,cond-e76147de98f3f07079c0::r0,pair-43d3a30622caa73537ffa686,pair-43d3a30622caa73537ffa686::r0,join_segment_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-1__limit_k-50__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__ru--76ccfd24583ac142bcde.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_sparse_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__sparse,colocated_distributed_join,sparse,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,50,false,small,2,1.0,1.0,2.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=2
cond-8f09483dabd8b355c8bc,cond-8f09483dabd8b355c8bc::r0,pair-3d73fd3e78c05f26f44a68aa,pair-3d73fd3e78c05f26f44a68aa::r0,join_row_sample_broad_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-30__limit_k-100__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_broad_colocated__dataset-raw-small-balanced-wide-global-dim-v1__--a132bd437365503cade5.sql,"fdw_remote_join,colocated_join,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_broad_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__row_sample__broad,colocated_distributed_join,broad,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,51,false,small,2,1.0,1.0,2.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=2
cond-9f62cc2ed4da301c6c94,cond-9f62cc2ed4da301c6c94::r1,pair-7a55c52232836acc3d3eeea7,pair-7a55c52232836acc3d3eeea7::r1,join_user_topk_broad_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_value_topk_pair__as_of_unix-1782864000__lookback_days-30__limit_k-100__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_repartition_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_broad_repartition__dataset-raw-small-balanced-wide-global-dim-v1_--c70708aebc57ef9424e8.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_broad_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__user_topk__broad,repartition_mapmerge_join,broad,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,52,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-30cd604a074d36a362ca,cond-30cd604a074d36a362ca::r1,pair-4eaf92ffcdb172ecf66953df,pair-4eaf92ffcdb172ecf66953df::r1,join_segment_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_join_pair__as_of_unix-1782864000__lookback_days-7__limit_k-50__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1--09807d6bccd55b66d1c2.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__segment_aggregate__moderate,repartition_mapmerge_join,moderate,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,53,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-aa13ebb72fd1e4067138,cond-aa13ebb72fd1e4067138::r0,pair-1cdebbc81bce474c37a7a153,pair-1cdebbc81bce474c37a7a153::r0,join_row_sample_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_moderate_repartition__dataset-raw-small-balanced-wide-global-dim--1ac85321c00b00e10db7.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_moderate_repartition__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__row_sample__moderate,repartition_mapmerge_join,moderate,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,54,false,small,2,1.0,1.0,2.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=2
cond-6a90e2f93ba9325e4af8,cond-6a90e2f93ba9325e4af8::r1,pair-0c59cefa7b5da007523b9951,pair-0c59cefa7b5da007523b9951::r1,join_user_topk_moderate_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_value_topk_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_colocated_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_moderate_colocated__dataset-raw-small-balanced-wide-global-dim-v1--cadab587bc14b06bf219.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_moderate_colocated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__user_topk__moderate,colocated_distributed_join,moderate,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,55,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
cond-2aad25340e603b570bb7,cond-2aad25340e603b570bb7::r1,pair-78561424588b0722ee9e55ac,pair-78561424588b0722ee9e55ac::r1,tenant_point_control_mitigated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-small-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_mitigated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_mitigated__dataset-raw-small-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,mitigated,mitigated,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,56,false,small,1,1.0,1.0,1.0,light,dataset=small:1;runtime=gac_force_remote_join:1;passes=1
